Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,3.1,3.1,0.0,1.0,0.0
1.0,2.0,-0.30000000000000004,2.8,1.0,1.0,0.0
1.0,3.0,-40.1,-37.300000000000004,1.0,1.0,1.0
2.0,1.0,-0.30000000000000004,-0.30000000000000004,2.0,1.0,0.0
2.0,2.0,-0.30000000000000004,-0.6000000000000001,1.0,1.0,0.0
2.0,3.0,-0.1,-0.7000000000000001,3.0,1.0,0.0
2.0,4.0,-0.30000000000000004,-1.0,3.0,1.0,0.0
2.0,5.0,-0.5,-1.5,1.0,1.0,0.0
2.0,6.0,-0.5,-2.0,3.0,1.0,0.0
2.0,7.0,-0.5,-2.5,3.0,1.0,0.0
2.0,8.0,-0.30000000000000004,-2.8,0.0,1.0,1.0
3.0,1.0,0.1,0.1,2.0,1.0,0.0
3.0,2.0,-0.1,0.0,0.0,1.0,0.0
3.0,3.0,-0.1,-0.1,0.0,1.0,0.0
3.0,4.0,-0.1,-0.2,2.0,1.0,0.0
3.0,5.0,-0.30000000000000004,-0.5,2.0,1.0,0.0
3.0,6.0,-0.1,-0.6,3.0,1.0,0.0
3.0,7.0,-0.5,-1.1,1.0,1.0,0.0
3.0,8.0,-0.1,-1.2000000000000002,0.0,1.0,0.0
3.0,9.0,-0.30000000000000004,-1.5000000000000002,2.0,1.0,0.0
3.0,10.0,-0.1,-1.6000000000000003,3.0,1.0,0.0
3.0,11.0,-40.1,-41.7,0.0,1.0,1.0
4.0,1.0,0.1,0.1,1.0,1.0,0.0
4.0,2.0,-0.30000000000000004,-0.20000000000000004,0.0,1.0,0.0
4.0,3.0,-0.1,-0.30000000000000004,3.0,1.0,0.0
4.0,4.0,-0.1,-0.4,3.0,1.0,0.0
4.0,5.0,-0.30000000000000004,-0.7000000000000001,1.0,1.0,0.0
4.0,6.0,-0.30000000000000004,-1.0,3.0,1.0,0.0
4.0,7.0,-0.1,-1.1,1.0,1.0,0.0
4.0,8.0,-0.1,-1.2000000000000002,1.0,1.0,0.0
4.0,9.0,2.9,1.6999999999999997,1.0,1.0,1.0
5.0,1.0,-0.30000000000000004,-0.30000000000000004,2.0,1.0,0.0
5.0,2.0,3.1,2.8,0.0,1.0,0.0
5.0,3.0,-0.30000000000000004,2.5,1.0,1.0,0.0
5.0,4.0,-0.5,2.0,3.0,1.0,0.0
5.0,5.0,-0.1,1.9,3.0,1.0,0.0
5.0,6.0,-40.1,-38.2,1.0,1.0,1.0
6.0,1.0,-0.1,-0.1,2.0,1.0,0.0
6.0,2.0,0.1,0.0,2.0,1.0,0.0
6.0,3.0,0.1,0.1,2.0,1.0,0.0
6.0,4.0,0.1,0.2,1.0,1.0,0.0
6.0,5.0,-0.1,0.1,2.0,1.0,0.0
6.0,6.0,0.1,0.2,0.0,1.0,0.0
6.0,7.0,0.1,0.30000000000000004,0.0,1.0,0.0
6.0,8.0,-0.30000000000000004,0.0,2.0,1.0,0.0
6.0,9.0,2.9,2.9,0.0,1.0,0.0
6.0,10.0,-0.5,2.4,3.0,1.0,0.0
6.0,11.0,2.9,5.3,2.0,1.0,0.0
6.0,12.0,-0.30000000000000004,5.0,2.0,1.0,1.0
7.0,1.0,2.9,2.9,1.0,1.0,0.0
7.0,2.0,-0.30000000000000004,2.5999999999999996,0.0,1.0,0.0
7.0,3.0,0.1,2.6999999999999997,0.0,1.0,0.0
7.0,4.0,-0.1,2.5999999999999996,3.0,1.0,0.0
7.0,5.0,0.1,2.6999999999999997,2.0,1.0,0.0
7.0,6.0,-0.1,2.5999999999999996,3.0,1.0,0.0
7.0,7.0,-0.1,2.4999999999999996,3.0,1.0,0.0
7.0,8.0,-0.1,2.3999999999999995,3.0,1.0,0.0
7.0,9.0,-0.30000000000000004,2.0999999999999996,0.0,1.0,0.0
7.0,10.0,-0.1,1.9999999999999996,0.0,1.0,0.0
7.0,11.0,2.9,4.8999999999999995,0.0,1.0,0.0
7.0,12.0,-0.1,4.8,2.0,1.0,1.0
8.0,1.0,3.1,3.1,1.0,1.0,0.0
8.0,2.0,0.1,3.2,2.0,1.0,0.0
8.0,3.0,0.1,3.3000000000000003,0.0,1.0,0.0
8.0,4.0,0.1,3.4000000000000004,1.0,1.0,0.0
8.0,5.0,-39.9,-36.5,2.0,1.0,1.0
9.0,1.0,0.1,0.1,2.0,1.0,0.0
9.0,2.0,-0.1,0.0,1.0,1.0,0.0
9.0,3.0,-0.1,-0.1,1.0,1.0,0.0
9.0,4.0,-0.1,-0.2,0.0,1.0,0.0
9.0,5.0,0.1,-0.1,2.0,1.0,0.0
9.0,6.0,-0.1,-0.2,0.0,1.0,1.0
10.0,1.0,-0.5,-0.5,3.0,1.0,0.0
10.0,2.0,-0.1,-0.6,0.0,1.0,0.0
10.0,3.0,-0.1,-0.7,3.0,1.0,0.0
10.0,4.0,-0.1,-0.7999999999999999,1.0,1.0,0.0
10.0,5.0,-0.30000000000000004,-1.1,3.0,1.0,0.0
10.0,6.0,-40.1,-41.2,3.0,1.0,1.0
11.0,1.0,2.9,2.9,1.0,1.0,0.0
11.0,2.0,-0.1,2.8,3.0,1.0,0.0
11.0,3.0,-40.1,-37.300000000000004,1.0,1.0,1.0
12.0,1.0,2.9,2.9,3.0,1.0,0.0
12.0,2.0,-0.30000000000000004,2.5999999999999996,1.0,1.0,0.0
12.0,3.0,2.9,5.5,0.0,1.0,0.0
12.0,4.0,2.9,8.4,3.0,1.0,0.0
12.0,5.0,-40.1,-31.700000000000003,3.0,1.0,1.0
13.0,1.0,0.1,0.1,0.0,1.0,0.0
13.0,2.0,-0.1,0.0,1.0,1.0,0.0
13.0,3.0,0.1,0.1,0.0,1.0,0.0
13.0,4.0,0.1,0.2,0.0,1.0,0.0
13.0,5.0,0.1,0.30000000000000004,1.0,1.0,0.0
13.0,6.0,-0.1,0.20000000000000004,3.0,1.0,0.0
13.0,7.0,-0.1,0.10000000000000003,3.0,1.0,0.0
13.0,8.0,-0.1,2.7755575615628914e-17,2.0,1.0,1.0
14.0,1.0,-0.1,-0.1,1.0,1.0,0.0
14.0,2.0,-0.5,-0.6,0.0,1.0,0.0
14.0,3.0,-0.1,-0.7,1.0,1.0,0.0
14.0,4.0,-0.5,-1.2,0.0,1.0,0.0
14.0,5.0,0.1,-1.0999999999999999,0.0,1.0,0.0
14.0,6.0,0.1,-0.9999999999999999,3.0,1.0,0.0
14.0,7.0,-0.1,-1.0999999999999999,3.0,1.0,0.0
14.0,8.0,-0.1,-1.2,1.0,1.0,0.0
14.0,9.0,-0.1,-1.3,1.0,1.0,1.0
15.0,1.0,-0.5,-0.5,0.0,1.0,0.0
15.0,2.0,-0.30000000000000004,-0.8,2.0,1.0,0.0
15.0,3.0,-0.5,-1.3,3.0,1.0,0.0
15.0,4.0,-0.1,-1.4000000000000001,1.0,1.0,0.0
15.0,5.0,-0.30000000000000004,-1.7000000000000002,2.0,1.0,1.0
16.0,1.0,-0.1,-0.1,1.0,1.0,0.0
16.0,2.0,-0.30000000000000004,-0.4,1.0,1.0,0.0
16.0,3.0,-0.1,-0.5,0.0,1.0,0.0
16.0,4.0,-0.1,-0.6,0.0,1.0,0.0
16.0,5.0,-0.1,-0.7,1.0,1.0,0.0
16.0,6.0,-0.30000000000000004,-1.0,1.0,1.0,0.0
16.0,7.0,-0.1,-1.1,3.0,1.0,0.0
16.0,8.0,-0.30000000000000004,-1.4000000000000001,2.0,1.0,0.0
16.0,9.0,-0.1,-1.5000000000000002,2.0,1.0,0.0
16.0,10.0,-0.30000000000000004,-1.8000000000000003,1.0,1.0,0.0
16.0,11.0,-0.5,-2.3000000000000003,2.0,1.0,1.0
17.0,1.0,-0.1,-0.1,3.0,1.0,0.0
17.0,2.0,-0.1,-0.2,3.0,1.0,0.0
17.0,3.0,-0.1,-0.30000000000000004,2.0,1.0,0.0
17.0,4.0,-0.1,-0.4,0.0,1.0,0.0
17.0,5.0,-0.30000000000000004,-0.7000000000000001,2.0,1.0,0.0
17.0,6.0,-0.1,-0.8,1.0,1.0,0.0
17.0,7.0,-0.30000000000000004,-1.1,0.0,1.0,1.0
18.0,1.0,-0.1,-0.1,3.0,1.0,0.0
18.0,2.0,-0.1,-0.2,3.0,1.0,0.0
18.0,3.0,-0.5,-0.7,0.0,1.0,0.0
18.0,4.0,-0.1,-0.7999999999999999,3.0,1.0,0.0
18.0,5.0,-0.1,-0.8999999999999999,3.0,1.0,0.0
18.0,6.0,-0.5,-1.4,1.0,1.0,0.0
18.0,7.0,-0.5,-1.9,1.0,1.0,0.0
18.0,8.0,-40.1,-42.0,3.0,1.0,1.0
19.0,1.0,-40.1,-40.1,1.0,1.0,1.0
20.0,1.0,0.1,0.1,0.0,1.0,0.0
20.0,2.0,-0.1,0.0,3.0,1.0,0.0
20.0,3.0,3.1,3.1,0.0,1.0,0.0
20.0,4.0,-0.1,3.0,1.0,1.0,0.0
20.0,5.0,0.1,3.1,2.0,1.0,0.0
20.0,6.0,-0.1,3.0,3.0,1.0,1.0
21.0,1.0,2.9,2.9,3.0,1.0,0.0
21.0,2.0,-0.1,2.8,0.0,1.0,0.0
21.0,3.0,2.9,5.699999999999999,1.0,1.0,0.0
21.0,4.0,-0.1,5.6,1.0,1.0,0.0
21.0,5.0,-0.1,5.5,1.0,1.0,0.0
21.0,6.0,-0.1,5.4,0.0,1.0,0.0
21.0,7.0,0.1,5.5,2.0,1.0,0.0
21.0,8.0,0.1,5.6,2.0,1.0,0.0
21.0,9.0,0.1,5.699999999999999,3.0,1.0,0.0
21.0,10.0,-0.1,5.6,3.0,1.0,0.0
21.0,11.0,0.1,5.699999999999999,2.0,1.0,0.0
21.0,12.0,-0.1,5.6,0.0,1.0,0.0
21.0,13.0,2.9,8.5,3.0,1.0,1.0
22.0,1.0,-0.30000000000000004,-0.30000000000000004,0.0,1.0,0.0
22.0,2.0,-0.1,-0.4,1.0,1.0,0.0
22.0,3.0,-0.1,-0.5,1.0,1.0,0.0
22.0,4.0,-0.1,-0.6,1.0,1.0,0.0
22.0,5.0,-0.1,-0.7,0.0,1.0,0.0
22.0,6.0,-0.1,-0.7999999999999999,1.0,1.0,0.0
22.0,7.0,-0.1,-0.8999999999999999,0.0,1.0,0.0
22.0,8.0,-0.1,-0.9999999999999999,1.0,1.0,0.0
22.0,9.0,-0.30000000000000004,-1.2999999999999998,3.0,1.0,0.0
22.0,10.0,-0.1,-1.4,1.0,1.0,0.0
22.0,11.0,-0.30000000000000004,-1.7,0.0,1.0,0.0
22.0,12.0,-0.1,-1.8,0.0,1.0,0.0
22.0,13.0,-0.30000000000000004,-2.1,1.0,1.0,1.0
23.0,1.0,2.9,2.9,3.0,1.0,0.0
23.0,2.0,-0.5,2.4,2.0,1.0,0.0
23.0,3.0,2.9,5.3,3.0,1.0,0.0
23.0,4.0,-0.5,4.8,3.0,1.0,0.0
23.0,5.0,-40.1,-35.300000000000004,0.0,1.0,1.0
24.0,1.0,-0.1,-0.1,3.0,1.0,0.0
24.0,2.0,-0.5,-0.6,3.0,1.0,0.0
24.0,3.0,0.1,-0.5,0.0,1.0,0.0
24.0,4.0,0.1,-0.4,0.0,1.0,0.0
24.0,5.0,0.1,-0.30000000000000004,1.0,1.0,0.0
24.0,6.0,-0.5,-0.8,1.0,1.0,0.0
24.0,7.0,-0.1,-0.9,3.0,1.0,0.0
24.0,8.0,-0.5,-1.4,2.0,1.0,1.0
25.0,1.0,0.1,0.1,2.0,1.0,0.0
25.0,2.0,-0.30000000000000004,-0.20000000000000004,0.0,1.0,0.0
25.0,3.0,0.1,-0.10000000000000003,1.0,1.0,0.0
25.0,4.0,-0.30000000000000004,-0.4000000000000001,0.0,1.0,0.0
25.0,5.0,-0.30000000000000004,-0.7000000000000002,2.0,1.0,0.0
25.0,6.0,-0.30000000000000004,-1.0000000000000002,1.0,1.0,1.0
26.0,1.0,-0.1,-0.1,1.0,1.0,0.0
26.0,2.0,2.9,2.8,1.0,1.0,0.0
26.0,3.0,-0.1,2.6999999999999997,1.0,1.0,0.0
26.0,4.0,2.9,5.6,0.0,1.0,0.0
26.0,5.0,-0.1,5.5,3.0,1.0,0.0
26.0,6.0,-0.1,5.4,1.0,1.0,0.0
26.0,7.0,-0.1,5.300000000000001,3.0,1.0,0.0
26.0,8.0,-0.1,5.200000000000001,0.0,1.0,0.0
26.0,9.0,-0.5,4.700000000000001,3.0,1.0,0.0
26.0,10.0,-0.1,4.600000000000001,2.0,1.0,0.0
26.0,11.0,-0.5,4.100000000000001,3.0,1.0,1.0
27.0,1.0,-0.30000000000000004,-0.30000000000000004,1.0,1.0,0.0
27.0,2.0,0.1,-0.20000000000000004,1.0,1.0,0.0
27.0,3.0,0.1,-0.10000000000000003,1.0,1.0,0.0
27.0,4.0,0.1,-2.7755575615628914e-17,1.0,1.0,0.0
27.0,5.0,0.1,0.09999999999999998,1.0,1.0,0.0
27.0,6.0,0.1,0.19999999999999998,0.0,1.0,0.0
27.0,7.0,3.1,3.3000000000000003,3.0,1.0,0.0
27.0,8.0,0.1,3.4000000000000004,2.0,1.0,0.0
27.0,9.0,0.1,3.5000000000000004,0.0,1.0,0.0
27.0,10.0,0.1,3.6000000000000005,2.0,1.0,0.0
27.0,11.0,-0.30000000000000004,3.3000000000000007,2.0,1.0,0.0
27.0,12.0,3.1,6.4,1.0,1.0,0.0
27.0,13.0,-0.1,6.300000000000001,3.0,1.0,0.0
27.0,14.0,0.1,6.4,0.0,1.0,0.0
27.0,15.0,-0.30000000000000004,6.1000000000000005,2.0,1.0,1.0
28.0,1.0,-0.1,-0.1,1.0,1.0,0.0
28.0,2.0,-0.1,-0.2,2.0,1.0,0.0
28.0,3.0,-0.1,-0.30000000000000004,0.0,1.0,0.0
28.0,4.0,-0.30000000000000004,-0.6000000000000001,2.0,1.0,0.0
28.0,5.0,-0.1,-0.7000000000000001,3.0,1.0,1.0
29.0,1.0,0.1,0.1,1.0,1.0,0.0
29.0,2.0,-0.1,0.0,2.0,1.0,0.0
29.0,3.0,0.1,0.1,3.0,1.0,0.0
29.0,4.0,-0.1,0.0,2.0,1.0,0.0
29.0,5.0,3.1,3.1,0.0,1.0,0.0
29.0,6.0,-0.30000000000000004,2.8,3.0,1.0,0.0
29.0,7.0,-0.1,2.6999999999999997,0.0,1.0,0.0
29.0,8.0,-0.30000000000000004,2.3999999999999995,1.0,1.0,1.0
30.0,1.0,-0.1,-0.1,0.0,1.0,0.0
30.0,2.0,-0.30000000000000004,-0.4,1.0,1.0,0.0
30.0,3.0,-0.1,-0.5,0.0,1.0,0.0
30.0,4.0,2.9,2.4,2.0,1.0,0.0
30.0,5.0,-0.1,2.3,0.0,1.0,0.0
30.0,6.0,-0.30000000000000004,1.9999999999999998,0.0,1.0,1.0
31.0,1.0,0.1,0.1,2.0,1.0,0.0
31.0,2.0,-0.1,0.0,0.0,1.0,0.0
31.0,3.0,-0.1,-0.1,0.0,1.0,0.0
31.0,4.0,-0.1,-0.2,3.0,1.0,0.0
31.0,5.0,-0.1,-0.30000000000000004,2.0,1.0,0.0
31.0,6.0,-0.1,-0.4,0.0,1.0,0.0
31.0,7.0,-0.1,-0.5,1.0,1.0,0.0
31.0,8.0,-0.1,-0.6,1.0,1.0,0.0
31.0,9.0,-0.1,-0.7,3.0,1.0,0.0
31.0,10.0,-0.1,-0.7999999999999999,2.0,1.0,0.0
31.0,11.0,0.1,-0.7,1.0,1.0,0.0
31.0,12.0,-40.1,-40.800000000000004,2.0,1.0,1.0
32.0,1.0,-40.1,-40.1,3.0,1.0,1.0
33.0,1.0,0.1,0.1,0.0,1.0,0.0
33.0,2.0,-0.30000000000000004,-0.20000000000000004,0.0,1.0,0.0
33.0,3.0,2.9,2.6999999999999997,3.0,1.0,0.0
33.0,4.0,-0.30000000000000004,2.3999999999999995,2.0,1.0,0.0
33.0,5.0,0.1,2.4999999999999996,2.0,1.0,0.0
33.0,6.0,0.1,2.5999999999999996,1.0,1.0,0.0
33.0,7.0,0.1,2.6999999999999997,2.0,1.0,0.0
33.0,8.0,0.1,2.8,0.0,1.0,0.0
33.0,9.0,0.1,2.9,1.0,1.0,0.0
33.0,10.0,0.1,3.0,3.0,1.0,0.0
33.0,11.0,0.1,3.1,3.0,1.0,0.0
33.0,12.0,0.1,3.2,2.0,1.0,0.0
33.0,13.0,0.1,3.3000000000000003,1.0,1.0,0.0
33.0,14.0,-0.1,3.2,3.0,1.0,0.0
33.0,15.0,-0.1,3.1,3.0,1.0,1.0
34.0,1.0,-0.30000000000000004,-0.30000000000000004,0.0,1.0,0.0
34.0,2.0,-0.1,-0.4,2.0,1.0,0.0
34.0,3.0,-0.30000000000000004,-0.7000000000000001,3.0,1.0,0.0
34.0,4.0,2.9,2.1999999999999997,3.0,1.0,0.0
34.0,5.0,-0.30000000000000004,1.8999999999999997,0.0,1.0,0.0
34.0,6.0,2.9,4.8,1.0,1.0,0.0
34.0,7.0,-0.1,4.7,1.0,1.0,1.0
35.0,1.0,-40.1,-40.1,3.0,1.0,1.0
36.0,1.0,-0.5,-0.5,3.0,1.0,0.0
36.0,2.0,-0.5,-1.0,3.0,1.0,0.0
36.0,3.0,-0.1,-1.1,1.0,1.0,0.0
36.0,4.0,-0.1,-1.2000000000000002,3.0,1.0,0.0
36.0,5.0,-40.1,-41.300000000000004,3.0,1.0,1.0
37.0,1.0,-0.1,-0.1,0.0,1.0,0.0
37.0,2.0,0.1,0.0,2.0,1.0,0.0
37.0,3.0,-0.1,-0.1,0.0,1.0,0.0
37.0,4.0,0.1,0.0,2.0,1.0,0.0
37.0,5.0,-0.1,-0.1,3.0,1.0,1.0
38.0,1.0,-0.30000000000000004,-0.30000000000000004,0.0,1.0,0.0
38.0,2.0,-0.5,-0.8,0.0,1.0,0.0
38.0,3.0,-0.30000000000000004,-1.1,1.0,1.0,0.0
38.0,4.0,-0.30000000000000004,-1.4000000000000001,3.0,1.0,0.0
38.0,5.0,-0.5,-1.9000000000000001,0.0,1.0,0.0
38.0,6.0,-0.1,-2.0,0.0,1.0,1.0
39.0,1.0,-0.1,-0.1,1.0,1.0,0.0
39.0,2.0,-0.1,-0.2,3.0,1.0,0.0
39.0,3.0,-0.30000000000000004,-0.5,1.0,1.0,0.0
39.0,4.0,-0.1,-0.6,1.0,1.0,0.0
39.0,5.0,-0.1,-0.7,2.0,1.0,0.0
39.0,6.0,-0.1,-0.7999999999999999,1.0,1.0,0.0
39.0,7.0,-0.30000000000000004,-1.1,1.0,1.0,0.0
39.0,8.0,-0.1,-1.2000000000000002,1.0,1.0,0.0
39.0,9.0,-0.30000000000000004,-1.5000000000000002,0.0,1.0,0.0
39.0,10.0,-0.1,-1.6000000000000003,1.0,1.0,0.0
39.0,11.0,-0.1,-1.7000000000000004,2.0,1.0,1.0
40.0,1.0,-0.1,-0.1,3.0,1.0,0.0
40.0,2.0,-0.5,-0.6,3.0,1.0,0.0
40.0,3.0,-0.1,-0.7,3.0,1.0,0.0
40.0,4.0,0.1,-0.6,0.0,1.0,0.0
40.0,5.0,0.1,-0.5,0.0,1.0,0.0
40.0,6.0,0.1,-0.4,3.0,1.0,0.0
40.0,7.0,0.1,-0.30000000000000004,2.0,1.0,0.0
40.0,8.0,0.1,-0.20000000000000004,3.0,1.0,0.0
40.0,9.0,0.1,-0.10000000000000003,1.0,1.0,0.0
40.0,10.0,-0.1,-0.20000000000000004,3.0,1.0,0.0
40.0,11.0,0.1,-0.10000000000000003,0.0,1.0,0.0
40.0,12.0,0.1,-2.7755575615628914e-17,2.0,1.0,0.0
40.0,13.0,0.1,0.09999999999999998,2.0,1.0,0.0
40.0,14.0,-0.30000000000000004,-0.20000000000000007,2.0,1.0,0.0
40.0,15.0,0.1,-0.10000000000000006,0.0,1.0,1.0
41.0,1.0,-0.5,-0.5,3.0,1.0,0.0
41.0,2.0,0.1,-0.4,1.0,1.0,0.0
41.0,3.0,-0.1,-0.5,3.0,1.0,0.0
41.0,4.0,-0.30000000000000004,-0.8,0.0,1.0,0.0
41.0,5.0,-0.30000000000000004,-1.1,0.0,1.0,0.0
41.0,6.0,-0.1,-1.2000000000000002,2.0,1.0,0.0
41.0,7.0,-0.1,-1.3000000000000003,2.0,1.0,0.0
41.0,8.0,-0.1,-1.4000000000000004,2.0,1.0,0.0
41.0,9.0,-0.1,-1.5000000000000004,0.0,1.0,0.0
41.0,10.0,-0.1,-1.6000000000000005,1.0,1.0,0.0
41.0,11.0,-0.1,-1.7000000000000006,3.0,1.0,0.0
41.0,12.0,-0.1,-1.8000000000000007,3.0,1.0,0.0
41.0,13.0,-0.1,-1.9000000000000008,2.0,1.0,1.0
42.0,1.0,-40.1,-40.1,3.0,1.0,1.0
43.0,1.0,2.9,2.9,3.0,1.0,0.0
